metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
539c2760-844d-434a-a5e6-357dbac565ee,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-06T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,75460,59520,134980,990,930,1920,30,10,40,289470,800,524,
dd65ffdf-7400-43eb-8569-a27bce3bda2c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-06T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,126020,26970,152990,1450,600,2050,0,20,20,113800,586,252,
c8f95ac1-9888-4f54-a669-e939aa12c676,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-06T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,182020,25240,207260,570,100,670,30,0,30,413270,3047,571,
15e5c349-26e8-48ac-9a20-10460331fd4d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-06T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,138520,43820,182340,610,340,950,0,0,0,689560,4,9,
d9d270c3-dc25-4d57-b713-11d07a77a003,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-06T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,140970,32050,173020,910,330,1240,1240,170,1410,311750,1140,450,
d33bd2e1-800b-4dc3-b9a0-2424cd91da4a,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-06T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,88030,41130,129160,1620,880,2500,0,0,0,241380,272,176,
dbacf424-06bf-4d63-a143-a3c3abde2db7,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,221,0,221,43,0,43,0,0,0,24019,10189,415,
bdfbd829-7c9f-4c4c-b0ab-7d4d722023b9,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,0,0,0,0,0,0,0,0,0,46091,10058,568,
cb28fcb4-acd7-4657-91be-3974df92d959,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,404,320,724,12,3,15,0,0,0,84354,3871,1933,
31b035fc-0112-4843-a152-4d6e14fb4734,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,576,114,690,0,0,0,0,0,0,68261,7358,751,
c4f79e3e-1066-4617-935e-94bc469b40a8,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,1030,455,1485,99,39,138,0,0,0,82955,12326,3537,
ad21e76b-41d0-46c8-a435-4a92520586c9,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,1379,46,1425,30,0,30,0,0,0,93814,10593,1242,
2ab9e6b6-5029-446b-ad3f-52a91b1ebf95,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,0,0,0,0,0,0,0,0,0,68735,10040,367,
c81cdd9a-7bad-43cb-b95c-60a678991f2c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,10751,4142,14893,8,0,8,0,0,0,112916,6731,1390,
ce8d31b2-35c3-4155-97aa-418690a1135b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,2121,863,2984,42,14,56,0,0,0,179161,13702,4826,
e65f2546-daa8-4134-95e9-93c1247b873f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,2641,9,2650,0,0,0,0,0,0,56027,2103,71,
fa48d04f-fa0c-4e2d-95fb-4c6cc6edc28e,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,2618,141,2759,79,4,83,0,0,0,78694,3098,218,
7a95641f-cd51-4a0e-894d-873bf9f5cc46,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,962,0,962,35,0,35,0,0,0,60303,5104,12,
59e6f853-1921-4652-80ff-2db4826547e7,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,1237,142,1379,11,3,14,0,0,0,202051,3471,244,
0fcf4a17-60c6-40a4-8692-32193530169f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,513,35,548,7,0,7,0,0,0,11971,3800,83,
b3f17da1-24ab-47bd-9455-f28211775bf4,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,2740,73,2813,17,0,17,0,0,0,147504,8073,121,
953af91b-b4a9-401a-9d3b-84056e283442,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,297,69,366,0,0,0,0,0,0,151479,6272,1239,
bd04e14c-0929-4bbf-93c2-b67f23649c11,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,2075,2,2077,14,0,14,0,0,0,53298,3387,14,
8ae91db4-2f01-44a8-8eb6-8bb14170414f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,6728,9092,15820,16,51,67,0,0,0,517743,1806,1930,
f386b0c0-816c-4bd3-beb2-227a50a3b774,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,1159,1062,2221,5,2,7,0,0,0,135232,3527,3626,
7962466b-7a83-41db-a237-cc01394c3682,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,0,0,0,0,0,0,0,0,0,54645,1919,842,
22188269-fd8a-4011-a690-5ee8f924f8f3,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,3976,1712,5688,3,2,5,0,0,0,57641,801,396,
9a3169a1-13ef-4289-90b9-5e0935eafd02,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,674,209,883,29,19,48,0,0,0,110564,4658,1674,
969122a7-2650-4b90-842d-de506e50a6f2,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,2101,487,2588,30,2,32,0,0,0,73937,3956,716,
fa7d725a-047e-43d8-8842-faffadaa8b59,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,999,725,1724,1,2,3,0,0,0,130070,447,558,
5061856a-3962-40d4-8ae9-1ef1b65cd4db,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,64028,591,601,
75fcb937-f831-42ef-8eab-ff208c36f382,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,165,217,382,1,1,2,0,0,0,93573,2634,2068,
0a365dd1-17c4-41a2-b775-7cd9b5ab0c48,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,58,52,110,2,2,4,0,0,0,84178,2571,1366,
287d670d-3e95-41a5-9edd-a93b037acc00,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,2369,282,2651,20,3,23,0,0,0,112464,5212,952,
15d7ba07-c83b-4cd7-9685-85718811a022,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,3513,2098,5611,0,0,0,0,0,0,191036,51,27,
476aec75-95af-4f4f-894a-bc9e4d5a731c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,83236,3065,630,
4607dc39-dbcb-48ff-9def-6d53231e4d55,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-28T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,1644,700,2344,99,71,170,0,0,0,103428,1481,838,
e9ce5fb6-5fef-44fd-aeff-974c74da7255,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,3000,109,3109,88,15,103,0,0,0,14353,5743,265,
ffada4e1-e80d-452b-9b3f-3ddba1744d2d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,6537,463,7000,195,9,204,0,0,0,25871,6079,331,
fc4326d7-36d7-4ba1-8a13-fe26907dc0ed,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,5247,2532,7779,87,98,185,0,0,0,48223,1790,930,
47de0800-73aa-4854-809c-92d9e06568b0,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,6608,436,7044,90,10,100,0,0,0,37007,4516,457,
3d9c9eea-03ec-407e-8289-e428058eaf90,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,6616,1837,8453,486,99,585,0,0,0,38405,5935,1721,
25dfb949-dfef-47d5-9808-aba622bbff76,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,5486,774,6260,184,25,209,0,0,0,61142,7839,898,
0abf6c7c-adac-4821-87bc-56c3f671ad90,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,9645,253,9898,261,5,266,0,0,0,36419,5042,188,
56e2fa05-1aba-4a72-98ef-14778879d810,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,12388,2033,14421,146,21,167,0,0,0,45143,3519,533,
77acf868-0201-4c78-95c8-269363f87f69,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,11565,3413,14978,169,63,232,0,0,0,93492,8010,2705,
cbb45ef6-48ff-49f3-89b9-c346a26ae5ac,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,8581,171,8752,56,4,60,0,0,0,31056,1348,35,
58cdf9ea-77bd-4108-a2b2-c5e4fa1b86c1,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,6164,1040,7204,36,10,46,0,0,0,37699,1820,140,
36737a7a-b891-4066-b622-72b1ed6921b8,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,6859,30,6889,148,0,148,0,0,0,33775,2460,9,
291ea652-1d93-47ae-8cd8-81fdbedc6e06,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,18164,2973,21137,121,22,143,0,0,0,107337,2082,153,
1400a3c7-d3a7-4fe7-89dc-ec1cab0fb625,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,338,24,362,16,8,24,0,0,0,5070,1709,64,
1a908c23-a024-494a-ad04-8b655403f9d4,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,14121,311,14432,114,0,114,0,0,0,76241,4973,67,
08fe2ac9-6929-4d4c-9a49-008ae0d47d7b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,15200,3764,18964,169,27,196,0,0,0,78156,3648,695,
469a62dc-a47b-4a56-bd4a-18304eb1099c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,5294,10,5304,20,0,20,0,0,0,18486,1082,0,
19cd9158-0f2a-49f3-8e40-93a3dcb44b24,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,17351,30866,48217,276,424,700,0,0,0,276056,890,1023,
0e261617-c665-4d0e-b28d-2312db765421,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,8336,8649,16985,278,133,411,0,0,0,72835,1971,1644,
8a54907c-319c-4fe5-8e8e-1b517afb0137,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,6178,2130,8308,86,43,129,0,0,0,37506,1370,544,
6f213b2f-d50a-424a-b9d6-05aabb16f13f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,5072,2249,7321,35,21,56,0,0,0,35107,631,271,
4d6e84a6-05fa-4038-bd3c-1995f4224e8e,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,4002,1313,5315,56,16,72,0,0,0,54455,2526,790,
ea00b071-8438-414d-b0a5-e60004b7323f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,3666,805,4471,36,3,39,0,0,0,30347,2263,469,
6519981b-fe2a-4e5d-a6d9-b33e68ccff05,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,4690,5457,10147,16,35,51,0,0,0,66713,123,166,
e463d6fb-a8df-448b-9cc1-770959d44288,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,5836,2750,8586,38,40,78,0,0,0,45284,387,430,
85c6cb0c-bf55-48ac-8317-a8e881c4abbe,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,4687,2819,7506,31,23,54,0,0,0,55208,1614,1038,
5573cb9c-9de5-4494-b98a-6f383c8ca6ce,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,3109,1134,4243,74,42,116,0,0,0,36547,1107,498,
7711db01-0f8c-458b-8345-54d66c98269e,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,11667,2360,14027,40,14,54,0,0,0,73848,4283,773,
34ec91fd-33fe-4801-beb4-d1c03c4068f2,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,5432,3032,8464,47,18,65,0,0,0,115833,19,18,
a7795bf7-c978-41fc-ade0-5ab2ce776119,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,9092,2456,11548,167,53,220,0,0,0,55282,1774,522,
7f2d18a9-c51b-4221-89b7-dbd9995144ba,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-13T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,9901,4357,14258,115,75,190,0,0,0,63952,728,438,
d6f695ed-6178-41c9-9fdc-6206c3371f5d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,165,0,165,5,0,5,0,0,0,21377,8881,394,
ef3fcaac-3afb-476c-8d16-bd668a363d33,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,0,0,0,0,0,0,0,0,0,41478,9004,564,
7a63da03-8928-4527-b2f5-8994352e3211,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,1367,588,1955,21,13,34,0,0,0,73634,2715,1442,
6313cf14-1e7d-4c3c-a2d2-41d4a8c9cf53,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,421,131,552,1,2,3,0,0,0,55998,6447,659,
a5568651-d3ef-4d42-99f0-4cb11ec3185d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,2178,373,2551,139,22,161,0,0,0,67439,10045,3006,
2ab39dd9-f5bf-4457-a268-ec3aa0a31314,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,0,0,0,0,0,0,0,0,0,84926,10000,1229,
39e1b036-0de4-4005-827c-a9800d812548,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,0,0,0,0,0,0,0,0,0,58435,8056,312,
40b11e9c-5e49-4d97-aeb9-7a54a39e576c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,1003,388,1391,0,0,0,0,0,0,84192,5393,973,
036c4cc1-7b38-4d8c-8d3a-071d2bd2cea2,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,2299,460,2759,18,6,24,0,0,0,149556,11533,4039,
1d1f89b3-e943-4274-8f11-85435a52744b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,2597,139,2736,0,0,0,0,0,0,48030,1872,66,
742e9399-5308-4487-aa6f-ffa90d0a4f74,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,1500,36,1536,0,0,0,0,0,0,64259,2582,204,
a8f5dc9b-f148-411c-8c0b-8abdefd22d40,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,1776,0,1776,6,0,6,0,0,0,48800,4023,12,
f42e9f9e-e68c-4d43-aafc-9b98b1a6c470,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,3946,630,4576,23,0,23,0,0,0,171575,3200,219,
08b87d86-2f6b-4c51-b3e2-a8b82854fc39,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,689,7,696,45,0,45,0,0,0,9313,3151,76,
13d5bf9d-8928-4808-8273-327160518efc,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,1949,84,2033,37,0,37,0,0,0,122959,7173,118,
75c17ce1-e3bb-4436-95ce-2973512faeda,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,451,265,716,0,0,0,0,0,0,124100,5259,1028,
493cd98d-9ed5-403e-b94a-57fcda3c1f4e,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,626,0,626,0,0,0,0,0,0,39832,2424,10,
2590b3a3-a08b-475d-bcad-5a7ea66b61b1,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,7758,11106,18864,44,204,248,0,0,0,428103,1524,1557,
5e6d4a81-b31d-4837-935c-5902b6394673,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,1543,1760,3303,8,20,28,0,0,0,115147,2900,3036,
e7106b0a-e52f-401b-bf31-4b9564b956bf,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,1222,338,1560,1,0,1,0,0,0,49588,1783,754,
072fabb8-9081-465c-964a-51be1b8ed366,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,1166,525,1691,8,6,14,0,0,0,47992,728,356,
5da63917-44f7-4eaf-9bc3-06511a56ef92,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,2361,521,2882,30,24,54,0,0,0,87023,3545,1204,
aadfc2bb-bd53-4063-87b6-97ef940a6164,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,1109,325,1434,4,0,4,0,0,0,54117,3333,634,
6e464ff3-4088-4fae-9270-77fe90a3fa2a,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,1350,1248,2598,14,14,28,0,0,0,108403,296,360,
6cdb2f26-ca5e-4498-b8c5-08c0a835d8fd,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,363,276,639,0,0,0,0,0,0,60366,545,577,
b4a1829e-47de-4929-9bba-c9c48be7c034,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,1464,1310,2774,7,6,13,0,0,0,82839,2287,1662,
5d4ad697-2f26-4559-9602-88b439879039,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,80,58,138,4,3,7,0,0,0,72894,2093,1017,
96344835-bded-4cd9-b603-8bdcb2a6df5b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,1926,404,2330,16,0,16,0,0,0,101157,5193,947,
7f53a19d-6e46-4239-a2e6-00e1c8716244,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,2458,2344,4802,0,0,0,0,0,0,166344,44,26,
c07bbba4-4160-463a-95ff-73abe7540102,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,1135,76,1211,17,3,20,0,0,0,74890,2419,576,
fa8d3d39-12b5-4cec-b2c5-bcd580064d54,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-21T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,2022,440,2462,22,5,27,0,0,0,89691,1182,649,
