metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
bc2f1f76-5a3c-4c3f-885b-7d376ce5ae8c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617482,Kompadavu,2022-11-24T00:00:00Z
6667bd86-dceb-447c-83a3-379dd3971823,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617482,Kompadavu,2022-11-25T00:00:00Z
66d9aa48-48eb-40a0-b5e8-d9ae2d3426f8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617482,Kompadavu,2022-11-28T00:00:00Z
836a6803-e252-4e85-a04d-cf86d260991f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617482,Kompadavu,2022-11-29T00:00:00Z
be613040-0d9d-4101-9879-e83395020e7b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617482,Kompadavu,2022-11-30T00:00:00Z
e5f6b78d-c426-4824-a55d-0b26e2b5289f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muchuru,2022-01-12T00:00:00Z
e8a7b0f0-c318-41cd-bc1e-7588690e4e43,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muchuru,2022-02-12T00:00:00Z
d4b5719d-746e-46b6-88a7-deaf2150a226,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muchuru,2022-03-12T00:00:00Z
d093d6e5-d1f7-473b-9d37-41b6c6b5cc72,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muchuru,2022-04-12T00:00:00Z
62a8499a-e8c3-4ae3-9aff-059725ad20a3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Adduru,2022-07-11T00:00:00Z
c33aa6d0-7e66-424e-aad5-5eb5e1f32ad8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Adduru,2022-08-11T00:00:00Z
89d6895b-c3e7-46f5-80b4-204a34c4b3e6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Adduru,2022-09-11T00:00:00Z
6f2dff08-4eb9-4243-a296-4bfc708c5891,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Adduru,2022-10-11T00:00:00Z
a088d422-35de-461a-b073-38038025a7e0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Adduru,2022-11-14T00:00:00Z
fd883961-5d36-449f-b862-d02a69edca9a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Mooluru,2022-11-15T00:00:00Z
d1aff2a6-5eac-4213-a442-55befe665daf,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Mooluru,2022-11-16T00:00:00Z
0b411149-d936-4d7d-8b17-08c9c8a7e9d7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Mooluru,2022-11-17T00:00:00Z
7c023e97-cf54-46f5-a709-d6813908e5e6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Mooluru,2022-11-18T00:00:00Z
ebdd1a48-5055-4281-afe0-39e522b8e590,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Moodushedde & Padushedde,2022-11-19T00:00:00Z
f4e83f6d-aeb2-4a9e-8bfa-2a3ae63d7387,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Moodushedde & Padushedde,2022-11-21T00:00:00Z
7e468bec-832b-472e-8d24-083e51d2e563,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Moodushedde & Padushedde,2022-11-22T00:00:00Z
f0285e99-1121-4c4e-b172-6f4e211bcf45,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Moodushedde & Padushedde,2022-11-23T00:00:00Z
6153f0c3-7c4a-433a-a939-a392ff405d4e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617493,Ulaibettu,2022-11-24T00:00:00Z
4687da5d-4731-4451-b4c8-af9db9de3fa7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617493,Ulaibettu,2022-11-25T00:00:00Z
a81f784d-d085-46d4-856a-a1676b4dc0df,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617493,Ulaibettu,2022-11-28T00:00:00Z
59651eaa-143a-4f1a-9c43-3bb333d43edd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617493,Ulaibettu,2022-11-29T00:00:00Z
983a01f8-a067-4061-9a48-173d4349ab37,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Malluru,2022-11-29T00:00:00Z
2eeff2e2-5a0a-4807-838a-81b48d07a396,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Malluru,2022-11-30T00:00:00Z
4057a4cd-ca5f-413f-90bc-d378522985e5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 19,2022-11-30T00:00:00Z
26a4e2f0-6496-49de-94c0-5d72febc90dd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 19,2022-01-12T00:00:00Z
4af327c4-82ee-45b8-be5a-86be7b4a5c5b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 20,2022-01-12T00:00:00Z
de66f9d0-50d2-4f44-a570-d524e4958dde,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 20,2022-02-12T00:00:00Z
674ffd26-2bf6-4cf4-90f2-b506d0068dde,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 21,2022-03-12T00:00:00Z
a712a299-3e9e-46d7-b11d-e2e92054dd07,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 35,2022-04-12T00:00:00Z
139676c8-b28b-4dd2-93f6-59d47ea55b96,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 36,2022-05-12T00:00:00Z
6d00eea2-1d9a-495c-a8a6-cc18730d8723,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No 36,2022-06-12T00:00:00Z
c65af21b-120d-4abe-8ed4-a07cf91ce627,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617481,Paduperar,2022-07-11T00:00:00Z
d8bad355-aad0-4487-a4c3-d246b1019a84,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617481,Paduperar,2022-08-11T00:00:00Z
68f5e73c-e4b9-4487-96a3-786447fdfbc4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617481,Paduperar,2022-09-11T00:00:00Z
8e3a2660-b54e-4650-bab8-40a670559008,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617481,Paduperar,2022-10-11T00:00:00Z
cb3b6094-143b-4152-8bc0-114d11fe7abb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-11-11T00:00:00Z
16a8ebe5-2d0a-4e4b-9758-0bbfa097fd0f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-11-12T00:00:00Z
b70efb79-0d59-4b9d-81c9-60cfbf0e8110,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-07-11T00:00:00Z
31f5826d-a2dd-451d-afd5-55287d1bd282,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-10-11T00:00:00Z
6cdd9879-983d-492e-9d37-59d3fc570edd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-11-14T00:00:00Z
b4a26a57-f06b-4162-839f-70315591e464,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-11-15T00:00:00Z
4624e705-aaf4-4e75-962e-62a1d03a4a8a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-08-11T00:00:00Z
17c0c085-d2e8-4094-b4ae-0bc2801b0c0b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617485,Kandavara,2022-11-16T00:00:00Z
a95c885a-aee4-41bb-877a-2dca17712b17,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617478,Permude,2022-11-17T00:00:00Z
9237520e-d10b-4e84-be55-85af809349fa,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617478,Permude,2022-09-11T00:00:00Z
bb3f872d-4796-4dbd-b91b-dd1b1de21a6a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617478,Permude,2022-11-12T00:00:00Z
d1b27173-5119-4435-9d36-d9c99805a539,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617478,Permude,2022-11-18T00:00:00Z
20ddcc7c-aa47-4b8e-a1f1-a93280dfe7d4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617478,Permude,2022-11-19T00:00:00Z
2bceefb7-c252-46b2-a5f8-d79bf698f869,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-10-11T00:00:00Z
5a124fb8-36f2-47fb-9170-0c9da0ff35ca,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-11-14T00:00:00Z
b3026966-c959-49da-b59a-1f04d71af74d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-11-21T00:00:00Z
974b1b97-3227-4c51-8a55-8d637ae5b797,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-11-22T00:00:00Z
77fbcc1d-d374-467f-bbc4-2d357df87505,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-11-11T00:00:00Z
2e248592-dc7b-4158-b466-38cc7199fe03,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-11-15T00:00:00Z
2ee8c13c-5ef9-4b4a-99ab-3846d25dafd4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Bajpe,2022-11-23T00:00:00Z
52a7d26f-793c-42e8-a49a-03776a032550,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617484,Adyapady,2022-11-12T00:00:00Z
1ab6e6b5-7743-4b98-aa1e-31785924cc81,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617484,Adyapady,2022-11-16T00:00:00Z
aa45ee5c-c1b2-4dc8-91bc-5a4cb320a461,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617484,Adyapady,2022-11-24T00:00:00Z
05ca7210-e8f4-4835-8796-e68db3086b8f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-25T00:00:00Z
b01ba790-6284-4c66-a3b2-6f2dacfd146e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-14T00:00:00Z
6db795c5-1ebf-4c73-b363-9798fa753079,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-17T00:00:00Z
cc134129-1bda-49b2-99ba-9af452a03e8e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-26T00:00:00Z
3c869ef9-790e-4925-b459-15325d3cc13d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-28T00:00:00Z
2cc070be-e43a-45a9-88a7-47207b0f3450,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-15T00:00:00Z
58fa0bfc-1f08-44ff-892a-93d4740228c7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-18T00:00:00Z
607a7891-914f-430a-80b7-a05ac51614ab,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-29T00:00:00Z
ce91d741-1a9b-4b5f-a839-9d357ad0f687,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Kolambe,2022-11-30T00:00:00Z
2356d243-5754-4a43-92ac-4e6c10d55bb8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muduperara,2022-11-19T00:00:00Z
87a270ce-f541-4737-9c69-b1bb8b81558b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muduperara,2022-01-12T00:00:00Z
fb3ea09c-7d99-4ad2-afdd-2f3fef420cc5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muduperara,2022-11-16T00:00:00Z
81bd46c3-2bbf-416a-a77f-0b5826ec2e3b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Muduperara,2022-11-21T00:00:00Z
37665db2-fdba-4a96-81aa-41961d382239,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617522,Kuthethur (Og),2022-02-12T00:00:00Z
80899b47-cf8d-44dc-9f73-32f20d0ac0c7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617522,Kuthethur (Og),2022-11-17T00:00:00Z
aa443d97-0c62-477b-9729-e55b5dd0d4dc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617522,Kuthethur (Og),2022-11-22T00:00:00Z
eed82a69-7933-44d9-bf26-862a9eba7615,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617522,Kuthethur (Og),2022-03-12T00:00:00Z
060eafe8-1a97-413c-ab84-cc7e8ab95c9a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-11-18T00:00:00Z
484eec0f-085d-4dea-a79f-4f9d72333b5c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-11-23T00:00:00Z
bfb97396-5037-4018-8baa-7163c39b40cc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-03-12T00:00:00Z
a444f3dc-f732-413a-a26d-657072e7264e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-04-12T00:00:00Z
e5b6b622-26af-4c4d-9b17-3c9e151b1f13,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-11-19T00:00:00Z
92472f9f-f712-4463-a2d5-8494cd63045e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-11-24T00:00:00Z
76804bd4-324c-4e79-ba64-9660d651061a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617476,Badagayekkaru,2022-05-12T00:00:00Z
ed758daf-b231-4b24-8792-e50033d56d4e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617477,Tenkayekkar,2022-11-20T00:00:00Z
bb33ff8a-8548-4ecc-9ff9-b6a053bf3213,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617477,Tenkayekkar,2022-11-25T00:00:00Z
c7b0390e-83b0-4e8a-8c23-286ca6b02048,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617477,Tenkayekkar,2022-06-12T00:00:00Z
aa09514d-566e-410c-aaaf-d1bc917af40b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617477,Tenkayekkar,2022-07-12T00:00:00Z
281eac4e-4085-4b9b-a4ba-c29fd9015e0e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 1,2022-07-11T00:00:00Z
0be5930f-5504-4487-a79e-a7f2c63186aa,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 2,2022-08-11T00:00:00Z
890477f0-372b-4cb0-b215-f60df6ddb0e7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 2,2022-09-11T00:00:00Z
0f14b74b-7b3c-48f1-8353-f34f89bb204f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 2,2022-10-11T00:00:00Z
cc490e02-8089-438f-865a-7dca6bad8cc9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 2,2022-11-11T00:00:00Z
78b87386-fdff-4864-915c-4034906e6eb5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Chelairu,2022-11-11T00:00:00Z
49eb9d7c-2e03-4014-9634-1660bc1132b6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Chelairu,2022-11-12T00:00:00Z
fbefa3df-7370-415c-a910-4036600fbbcf,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Chelairu,2022-11-14T00:00:00Z
19fea88b-50b2-41b5-abd6-70cd004683e5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,village_617473,Madya,2022-11-15T00:00:00Z
e769ad40-dfc7-4350-8cb8-01ed10c8f065,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 07,2022-11-16T00:00:00Z
a0fcae91-6926-4463-8cf1-04e072f07190,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 03,2022-11-17T00:00:00Z
00f5b779-6d89-45d3-9dc5-f244a55d0649,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_534,Dakshina Kannada,subdistrict_5561,Mangaluru,admin_0,Ward No. 04,2022-11-17T00:00:00Z
